2.0;1.75
2.0;1.45
2.0;1.3
2.0;1.75
2.0;0.2
2.0;0.85
2.0;0.7
2.0;1.9
2.0;1.25
2.0;1.65
2.0;0.15
2.0;0.9
2.0;1.5
2.0;1.5
2.0;0.15
2.0;0.25
2.0;0.2
2.0;1.35
2.0;0.15
2.0;0.9
2.0;1.5
2.0;0.85
2.0;0.65
2.0;0.8
2.0;1.75
2.0;0.3
2.0;0.5
2.0;1.55
2.0;1.3
2.0;0.05
2.0;1.55
2.0;0.3
2.0;0.4
2.0;0.2
2.0;1.2
2.0;0.15
2.0;1.2
2.0;1.95
2.0;1.1
2.0;1.4
2.0;0.25
2.0;0.5
2.0;1.4
2.0;0.05
2.0;0.65
2.0;1.45
2.0;0.45
2.0;1.1
2.0;1.6
2.0;1.1
2.0;0.65
2.0;0.7
2.0;1.85
2.0;1.4
2.0;0.85
2.0;1.4
2.0;0.85
2.0;0.1
2.0;0.65
2.0;0.85
2.0;0.7
2.0;1.35
2.0;0.8
2.0;1.45
2.0;1.25
2.0;0.35
2.0;0.8
2.0;0.85
2.0;1.25
2.0;1.7
2.0;1.3
2.0;1.95
2.0;0.8
2.0;0.6
2.0;1.4
2.0;0.75
2.0;0.75
2.0;0.25
2.0;1.65
2.0;0.6
2.0;0.25
2.0;1.15
2.0;1.75
2.0;0.05
2.0;0.6
2.0;0.1
2.0;1.1
2.0;1.75
2.0;0.3
2.0;0.9
2.0;1.05
2.0;1.7
2.0;1.8
2.0;0.85
2.0;1.55
2.0;1.45
2.0;1.7
2.0;1.2
2.0;0.75
2.0;1.3
2.0;1.8
2.0;1.95
2.0;0.7
2.0;1.35
2.0;1.4
2.0;0.85
2.0;0.05
2.0;0.35
2.0;0.75
2.0;2.0
2.0;1.55
2.0;1.65
2.0;1.6
2.0;1.45
2.0;0.65
2.0;0.95
2.0;1.35
2.0;0.4
2.0;1.2
2.0;1.35
2.0;0.85
2.0;0.95
2.0;1.3
2.0;1.4
2.0;0.5
2.0;1.15
2.0;0.5
2.0;0.3
2.0;0.6
2.0;0.05
2.0;1.9
2.0;1.65
2.0;0.4
2.0;0.4
2.0;1.9
2.0;1.95
2.0;0.3
2.0;1.0
2.0;0.9
2.0;1.9
2.0;2.0
2.0;0.65
2.0;1.95
2.0;0.75
2.0;1.2
2.0;0.8
2.0;1.3
2.0;0.85
2.0;0.9
2.0;1.4
2.0;1.95
2.0;1.55
2.0;0.15
2.0;1.95
2.0;1.5
2.0;0.55
2.0;0.55
2.0;0.75
2.0;0.2
2.0;0.25
2.0;1.7
2.0;0.15
2.0;0.5
2.0;1.9
2.0;0.35
2.0;1.8
2.0;1.1
2.0;0.15
2.0;1.6
2.0;1.65
2.0;1.05
2.0;1.1
2.0;1.35
2.0;0.1
2.0;1.95
2.0;0.35
2.0;0.25
2.0;0.1
2.0;0.7
2.0;1.05
2.0;0.35
2.0;1.25
2.0;1.6
2.0;0.6
2.0;0.85
2.0;0.1
2.0;1.35
2.0;1.25
2.0;1.7
2.0;1.65
2.0;0.3
2.0;0.4
2.0;1.05
2.0;0.7
2.0;0.7
2.0;1.1
2.0;1.85
2.0;1.85
2.0;0.05
2.0;1.85
2.0;1.45
2.0;0.75
2.0;1.0
2.0;0.3
2.0;0.8
2.0;0.75
2.0;0.45
2.0;1.25
2.0;0.55
2.0;0.1
2.0;1.05
2.0;1.8
2.0;0.45
2.0;1.1
2.0;1.8
2.0;1.0
2.0;0.9
2.0;0.25
2.0;0.55
2.0;0.1
2.0;0.15
2.0;1.55
2.0;1.85
2.0;1.95
2.0;1.9
2.0;0.45
2.0;1.7
2.0;0.1
2.0;0.75
2.0;1.45
2.0;1.9
2.0;1.8
2.0;1.65
2.0;1.55
2.0;0.2
2.0;0.7
2.0;0.15
2.0;1.3
2.0;0.6
2.0;0.1
2.0;0.8
2.0;0.95
2.0;1.7
2.0;1.8
2.0;0.75
2.0;0.2
2.0;1.8
2.0;1.9
2.0;1.3
2.0;0.75
2.0;0.3
2.0;0.4
2.0;0.45
2.0;0.25
2.0;1.55
2.0;1.65
2.0;1.35
2.0;1.2
2.0;1.3
2.0;0.85
2.0;1.9
2.0;1.85
2.0;1.4
2.0;1.45
2.0;1.25
2.0;0.3
2.0;1.15
2.0;1.3
2.0;1.9
2.0;1.0
2.0;1.95
2.0;1.9
2.0;1.8
2.0;0.2
2.0;0.25
2.0;1.9
2.0;1.75
2.0;1.8
2.0;1.6
2.0;0.75
2.0;0.1
2.0;1.7
2.0;0.8
2.0;1.65
2.0;0.25
2.0;0.2
2.0;0.6
2.0;0.15
2.0;1.75
2.0;1.1
2.0;0.15
2.0;0.75
2.0;1.05
2.0;1.35
2.0;1.6
2.0;1.05
2.0;1.8
2.0;1.7
2.0;1.35
2.0;0.85
2.0;1.7
2.0;0.8
2.0;0.1
2.0;1.85
2.0;0.7
2.0;1.85
2.0;1.3
2.0;1.0
2.0;2.0
2.0;0.35
2.0;0.55
2.0;1.4
2.0;1.95
2.0;1.25
2.0;0.05
2.0;1.55
2.0;1.05
2.0;0.75
2.0;1.5
2.0;1.35
2.0;0.7
2.0;1.05
2.0;1.3
2.0;1.6
2.0;0.05
2.0;0.2
2.0;1.25
2.0;1.3
2.0;0.55
2.0;1.2
2.0;0.9
2.0;0.45
2.0;1.2
2.0;1.0
2.0;0.85
2.0;0.4
2.0;0.7
2.0;1.1
2.0;1.0
2.0;1.3
2.0;0.9
2.0;0.4
2.0;0.95
2.0;0.75
2.0;1.75
2.0;1.05
2.0;0.45
2.0;1.3
2.0;0.1
2.0;1.05
2.0;1.65
2.0;0.5
2.0;0.15
2.0;1.95
2.0;1.8
2.0;0.4
2.0;1.05
2.0;0.05
2.0;0.05
2.0;0.4
2.0;1.0
2.0;0.15
2.0;0.45
2.0;0.85
2.0;0.05
2.0;1.75
2.0;1.9
2.0;0.45
2.0;0.15
2.0;1.4
2.0;1.9
2.0;1.25
2.0;0.3
2.0;1.0
2.0;1.4
2.0;0.5
2.0;1.75
2.0;1.35
2.0;1.1
2.0;1.15
2.0;0.7
2.0;0.35
2.0;0.6
2.0;1.85
2.0;0.25
2.0;1.45
2.0;0.15
2.0;1.85
2.0;1.1
2.0;1.95
2.0;1.1
2.0;1.55
2.0;0.25
2.0;0.95
2.0;0.25
2.0;0.15
2.0;0.65
2.0;1.15
2.0;0.9
2.0;0.75
2.0;1.3
2.0;1.65
2.0;1.8
2.0;1.05
2.0;1.55
2.0;1.3
2.0;0.55
2.0;0.15
2.0;1.3
2.0;0.9
2.0;1.45
2.0;0.9
2.0;0.95
2.0;1.7
2.0;0.95
2.0;0.1
2.0;0.4
2.0;0.05
2.0;1.1
2.0;0.6
2.0;0.3
2.0;0.75
2.0;0.5
2.0;0.35
2.0;0.15
2.0;1.0
2.0;0.2
2.0;1.55
2.0;1.75
2.0;0.75
2.0;0.3
2.0;0.3
2.0;0.8
2.0;0.15
2.0;1.35
2.0;1.9
2.0;1.1
2.0;1.65
2.0;1.7
2.0;1.4
2.0;1.2
2.0;1.05
2.0;0.6
2.0;1.6
2.0;1.95
2.0;1.95
2.0;0.05
2.0;1.2
2.0;1.85
2.0;0.55
2.0;0.25
2.0;1.4
2.0;0.05
2.0;1.2
2.0;0.85
2.0;1.5
2.0;0.3
2.0;0.1
2.0;1.1
2.0;1.55
2.0;1.75
2.0;1.35
2.0;1.6
2.0;1.95
2.0;1.55
2.0;1.0
2.0;0.7
2.0;1.0
2.0;1.6
2.0;0.3
2.0;0.5
2.0;0.25
2.0;1.65
2.0;1.35
2.0;1.4
2.0;1.85
2.0;1.45
2.0;2.0
2.0;1.35
2.0;0.1
2.0;0.9
2.0;0.45
2.0;0.55
2.0;1.85
2.0;0.35
2.0;1.0
2.0;0.5
2.0;0.45
2.0;0.9
2.0;0.3
2.0;0.8
2.0;1.7
2.0;0.1
2.0;1.0
2.0;0.5
2.0;0.3
2.0;1.2
2.0;1.9
2.0;0.15
2.0;1.5
2.0;1.3
2.0;0.4
2.0;1.8
2.0;1.85
2.0;1.5
2.0;1.75
2.0;1.1
2.0;1.95
2.0;0.45
2.0;0.45
2.0;0.2
2.0;2.0
2.0;0.45
2.0;1.7
2.0;0.7
2.0;1.6
2.0;1.45
2.0;0.05
2.0;0.95
2.0;0.85
2.0;1.0
2.0;0.4
2.0;0.45
2.0;0.35
2.0;2.0
2.0;1.6
2.0;0.3
2.0;1.4
2.0;0.1
2.0;1.75
2.0;1.05
2.0;1.35
2.0;0.7
2.0;1.0
2.0;2.0
2.0;0.7
2.0;1.15
2.0;0.2
2.0;1.65
2.0;0.65
2.0;1.35
2.0;0.75
2.0;0.45
2.0;0.9
2.0;1.3
2.0;0.5
2.0;1.0
2.0;0.95
2.0;1.95
2.0;1.25
2.0;0.9
2.0;1.8
2.0;1.15
2.0;1.7
2.0;0.9
2.0;1.1
2.0;1.3
2.0;1.8
2.0;1.55
2.0;1.7
2.0;1.05
2.0;0.1
2.0;2.0
2.0;1.15
2.0;1.7
2.0;1.0
2.0;1.75
2.0;1.05
2.0;2.0
2.0;1.85
2.0;1.5
2.0;1.2
2.0;1.0
2.0;0.1
2.0;1.3
2.0;1.0
2.0;1.6
2.0;1.55
2.0;0.8
2.0;1.5
2.0;0.2
2.0;0.25
2.0;0.15
2.0;1.7
2.0;1.65
2.0;0.1
2.0;1.4
2.0;1.95
2.0;1.05
2.0;0.35
2.0;1.6
2.0;0.65
2.0;1.3
2.0;1.0
2.0;2.0
2.0;0.1
2.0;1.15
2.0;1.9
2.0;1.8
2.0;0.2
2.0;1.35
2.0;0.6
2.0;1.35
2.0;1.6
2.0;0.3
2.0;1.2
2.0;1.4
2.0;1.8
2.0;1.0
2.0;0.7
2.0;1.1
2.0;0.15
2.0;0.75
2.0;1.5
2.0;2.0
2.0;0.55
2.0;0.75
2.0;1.6
2.0;2.0
2.0;0.7
2.0;0.5
2.0;1.4
2.0;0.7
2.0;0.1
2.0;1.3
2.0;0.9
2.0;1.75
2.0;1.7
2.0;0.55
2.0;1.3
2.0;1.0
2.0;0.15
2.0;1.05
2.0;1.9
2.0;0.65
2.0;0.5
2.0;1.25
2.0;1.85
2.0;1.4
2.0;0.3
2.0;0.35
2.0;0.1
2.0;0.3
2.0;1.65
2.0;0.35
2.0;0.75
2.0;1.1
2.0;0.4
2.0;0.05
2.0;1.45
2.0;1.7
2.0;0.6
2.0;1.95
2.0;0.55
2.0;0.1
2.0;0.3
2.0;0.05
2.0;0.8
2.0;1.0
2.0;1.25
2.0;0.7
2.0;1.0
2.0;1.4
2.0;0.25
2.0;1.8
2.0;0.55
2.0;1.3
2.0;1.65
2.0;1.65
2.0;1.5
2.0;0.5
2.0;1.65
2.0;1.4
2.0;0.45
2.0;1.55
2.0;0.3
2.0;0.55
2.0;0.7
2.0;1.75
2.0;0.5
2.0;0.8
2.0;1.85
2.0;1.65
2.0;0.3
2.0;0.6
2.0;1.5
2.0;0.5
2.0;1.9
2.0;0.85
2.0;0.85
2.0;1.1
2.0;0.55
2.0;0.7
2.0;1.05
2.0;1.25
2.0;1.15
2.0;1.55
2.0;1.65
2.0;1.5
2.0;1.75
2.0;1.25
2.0;1.5
2.0;1.35
2.0;1.75
2.0;1.2
2.0;0.95
2.0;0.85
2.0;0.9
2.0;0.5
2.0;1.05
2.0;1.6
2.0;0.1
2.0;1.3
2.0;1.5
2.0;0.2
2.0;0.35
2.0;1.15
2.0;1.1
2.0;1.1
2.0;0.4
2.0;0.8
2.0;0.55
2.0;0.65
2.0;0.45
2.0;1.3
2.0;0.9
2.0;0.4
2.0;1.7
2.0;0.6
2.0;1.3
2.0;1.45
2.0;1.75
2.0;2.0
2.0;1.15
2.0;1.35
2.0;0.55
2.0;1.05
2.0;0.7
2.0;0.3
2.0;0.2
2.0;0.05
2.0;1.05
2.0;1.35
2.0;0.25
2.0;1.85
2.0;1.45
2.0;0.4
2.0;0.1
2.0;0.8
2.0;0.7
2.0;0.4
2.0;0.65
2.0;0.9
2.0;1.95
2.0;0.3
2.0;0.15
2.0;0.35
2.0;0.2
2.0;1.4
2.0;1.8
2.0;1.25
2.0;1.55
2.0;0.45
2.0;1.0
2.0;0.95
2.0;0.5
2.0;0.35
2.0;1.4
2.0;1.85
2.0;1.85
2.0;0.4
2.0;1.65
2.0;0.35
2.0;0.7
2.0;1.45
2.0;1.95
2.0;1.25
2.0;1.7
2.0;2.0
2.0;1.1
2.0;0.3
2.0;0.2
2.0;0.75
2.0;0.9
2.0;1.65
2.0;1.3
2.0;1.1
2.0;0.8
2.0;1.0
2.0;1.85
2.0;1.15
2.0;1.95
2.0;0.65
2.0;1.6
2.0;0.5
2.0;0.1
2.0;1.9
2.0;1.55
2.0;0.85
2.0;1.15
2.0;1.65
2.0;0.6
2.0;1.0
2.0;0.25
2.0;0.75
2.0;1.05
2.0;0.5
2.0;0.8
2.0;1.05
2.0;1.6
2.0;1.8
2.0;1.45
2.0;1.5
2.0;1.15
2.0;0.95
2.0;0.9
2.0;0.95
2.0;0.5
2.0;1.15
2.0;1.95
2.0;1.5
2.0;1.35
2.0;1.5
2.0;0.45
2.0;1.8
2.0;1.15
2.0;0.7
2.0;0.05
2.0;0.85
2.0;0.15
2.0;0.85
2.0;0.85
2.0;0.9
2.0;1.25
2.0;1.75
2.0;0.7
2.0;0.35
2.0;1.1
2.0;0.2
2.0;0.6
2.0;1.2
2.0;1.65
2.0;0.2
2.0;0.5
2.0;2.0
2.0;1.15
2.0;0.5
2.0;1.5
2.0;2.0
2.0;0.9
2.0;0.55
2.0;1.55
2.0;1.35
2.0;0.35
2.0;1.1
2.0;1.3
2.0;1.4
2.0;1.75
2.0;0.75
2.0;0.15
2.0;0.6
2.0;1.8
2.0;1.75
2.0;1.4
2.0;0.6
2.0;1.15
2.0;1.2
2.0;0.5
2.0;0.15
2.0;0.1
2.0;0.25
2.0;1.4
2.0;1.9
2.0;1.0
2.0;0.75
2.0;0.55
2.0;1.75
2.0;0.9
2.0;0.2
2.0;0.6
2.0;1.3
2.0;0.65
2.0;1.2
2.0;0.95
2.0;1.1
2.0;1.25
2.0;1.7
2.0;0.95
2.0;1.0
2.0;0.8
2.0;1.5
2.0;1.05
2.0;0.15
2.0;0.4
2.0;1.35
2.0;0.05
2.0;0.5
2.0;0.05
2.0;1.15
2.0;1.65
2.0;1.85
2.0;0.8
2.0;0.15
2.0;2.0
2.0;0.75
2.0;1.75
2.0;0.5
2.0;1.1
2.0;0.25
2.0;0.85
2.0;0.05
2.0;1.7
2.0;0.45
2.0;1.2
2.0;1.85
2.0;1.2
2.0;0.3
2.0;0.9
2.0;0.9
2.0;1.5
2.0;0.4
2.0;1.15
2.0;0.95
2.0;1.55
2.0;1.55
2.0;1.2
2.0;1.3
2.0;0.05
2.0;1.35
2.0;0.8
2.0;1.55
2.0;1.95
2.0;0.35
2.0;0.7
2.0;1.0
2.0;1.45
2.0;0.55
2.0;0.4
2.0;0.05
2.0;1.5
2.0;1.85
2.0;1.95
2.0;0.7
2.0;2.0
2.0;1.8
2.0;0.5
2.0;1.4
2.0;1.05
2.0;1.85
2.0;1.35
2.0;1.1
2.0;0.35
2.0;0.95
2.0;1.65
2.0;0.45
2.0;0.25
2.0;0.4
2.0;1.65
2.0;1.9
2.0;1.5
2.0;1.65
2.0;1.0
2.0;1.95
2.0;0.8
2.0;1.05
2.0;0.7
2.0;1.45
2.0;0.15
2.0;1.95
2.0;1.05
2.0;1.2
2.0;1.9
2.0;0.55
2.0;0.05
2.0;0.35
2.0;0.55
2.0;1.65
2.0;0.5
2.0;1.9
2.0;2.0
2.0;1.7
2.0;1.95
2.0;1.9
2.0;0.65
2.0;1.05
2.0;1.25
2.0;1.5
2.0;1.5
2.0;1.05
2.0;1.35
2.0;0.4
2.0;1.0
2.0;1.9
2.0;0.85
2.0;1.85
2.0;1.3
2.0;0.65
2.0;1.2
2.0;1.7
2.0;0.05
2.0;0.8
2.0;0.75
2.0;0.75
2.0;0.55
2.0;1.1
2.0;1.75
2.0;0.05
2.0;1.8
2.0;0.45
2.0;1.45
2.0;1.45
2.0;0.9
2.0;1.65
2.0;0.3
2.0;1.35
2.0;1.3
2.0;0.4
2.0;1.35
2.0;1.4
2.0;0.1
2.0;0.55
2.0;1.6
2.0;0.3
2.0;0.3
2.0;0.7
2.0;1.3
2.0;1.65
2.0;0.4
2.0;0.05
2.0;0.5
2.0;1.1
2.0;0.55
2.0;0.6
2.0;1.55
2.0;0.3
2.0;0.4
2.0;0.9
2.0;1.25
2.0;0.25
2.0;0.05
2.0;2.0
2.0;0.9
2.0;1.8
2.0;1.8
2.0;1.45
2.0;1.4
2.0;1.75
2.0;0.35
2.0;1.25
2.0;0.85
2.0;1.95
2.0;1.3
2.0;0.75
2.0;1.6
2.0;0.15
2.0;1.4
2.0;1.6
2.0;1.9
2.0;0.2
2.0;0.75
2.0;0.35
2.0;1.55
2.0;0.6
2.0;1.1
2.0;0.7
2.0;1.95
2.0;0.1
2.0;1.8
2.0;0.45
2.0;1.55
2.0;1.2
2.0;1.55
2.0;1.3
2.0;0.5
2.0;1.45
2.0;1.9
2.0;0.15
2.0;0.75
2.0;0.35
2.0;0.15
2.0;0.25
2.0;1.9
2.0;0.75
2.0;0.5
2.0;1.15
2.0;1.3
2.0;1.1
2.0;0.5
2.0;1.35
2.0;0.8
2.0;0.15
2.0;0.2
2.0;1.9
2.0;1.15
2.0;0.8
2.0;1.5
2.0;0.1
2.0;1.25
2.0;1.0
2.0;0.35
2.0;0.15
2.0;0.7
2.0;1.4
2.0;0.8
2.0;1.85
2.0;0.05
2.0;0.6
2.0;1.7
2.0;0.5
2.0;0.4
2.0;0.25
2.0;0.55
2.0;0.7
2.0;1.45
2.0;1.0
2.0;1.65
2.0;0.95
2.0;0.05
2.0;0.05
2.0;2.0
2.0;0.4
2.0;0.5
2.0;0.15
2.0;0.75
2.0;1.1
2.0;1.55
2.0;0.3
2.0;1.8
2.0;1.75
2.0;1.2
2.0;1.1
2.0;0.7
2.0;1.5
2.0;0.4
2.0;1.85
2.0;1.85
2.0;0.3
2.0;0.85
2.0;1.3
2.0;0.2
2.0;1.15
2.0;0.7
2.0;1.2
2.0;1.15
2.0;1.3
2.0;1.4
2.0;2.0
2.0;0.8
2.0;0.6
2.0;0.35
2.0;1.8
2.0;0.5
2.0;0.9
2.0;1.2
2.0;0.4
2.0;1.7
2.0;0.8
2.0;1.45
2.0;1.25
2.0;1.8
2.0;1.15
2.0;1.0
2.0;1.05
2.0;1.55
2.0;0.45
2.0;1.05
2.0;0.9
2.0;1.7
2.0;0.45
2.0;0.3
2.0;1.65
2.0;0.7
2.0;0.5
2.0;0.55
2.0;0.8
2.0;0.35
2.0;1.45
2.0;1.8
2.0;2.0
2.0;0.85
2.0;1.1
2.0;1.1
2.0;1.55
2.0;1.75
2.0;0.75
2.0;1.35
2.0;1.35
2.0;1.0
2.0;1.2
2.0;1.8
2.0;0.8
2.0;1.0
2.0;0.85
2.0;1.65
2.0;1.9
2.0;1.3
2.0;0.95
2.0;1.7
2.0;1.8
2.0;1.45
2.0;1.65
2.0;1.2
2.0;0.85
2.0;1.9
2.0;1.25
2.0;1.35
2.0;0.5
2.0;1.9
2.0;1.8
2.0;0.5
2.0;1.15
2.0;1.0
2.0;0.6
2.0;1.55
2.0;1.5
2.0;0.4
2.0;1.4
2.0;0.2
2.0;1.75
2.0;1.35
2.0;1.8
2.0;1.2
2.0;1.85
2.0;0.8
2.0;0.1
2.0;0.3
2.0;0.1
2.0;1.6
2.0;1.65
2.0;0.1
2.0;0.05
2.0;0.1
2.0;1.1
2.0;1.7
2.0;1.6
2.0;1.95
2.0;1.6
2.0;1.35
2.0;1.8
2.0;1.75
2.0;0.6
2.0;0.4
2.0;1.7
2.0;0.6
2.0;0.45
2.0;1.9
2.0;1.65
2.0;1.35
2.0;0.6
2.0;0.1
2.0;1.95
2.0;0.65
2.0;1.55
2.0;1.15
2.0;0.95
2.0;1.6
2.0;0.3
2.0;0.45
2.0;0.65
2.0;0.55
2.0;1.25
2.0;1.6
2.0;1.65
2.0;1.5
2.0;1.75
2.0;0.65
2.0;0.9
2.0;0.45
2.0;1.0
2.0;1.15
2.0;0.1
2.0;1.6
2.0;0.2
2.0;1.95
2.0;0.7
2.0;1.25
2.0;0.85
2.0;1.85
2.0;1.75
2.0;0.75
2.0;0.55
2.0;0.4
2.0;1.9
2.0;1.95
2.0;1.2
2.0;1.45
2.0;1.45
2.0;1.2
2.0;0.5
2.0;0.9
2.0;0.8
2.0;0.75
2.0;1.9
2.0;1.25
2.0;0.7
2.0;0.75
2.0;1.8
2.0;1.8
2.0;0.4
2.0;0.5
2.0;0.6
2.0;0.65
2.0;1.2
2.0;1.2
2.0;1.75
2.0;1.75
2.0;0.35
2.0;1.8
2.0;1.25
2.0;0.1
2.0;0.25
2.0;1.0
2.0;1.55
2.0;1.4
2.0;0.3
2.0;0.85
2.0;1.6
2.0;1.65
2.0;1.15
2.0;1.6
2.0;1.0
2.0;0.35
2.0;0.25
2.0;0.75
2.0;1.55
2.0;1.9
2.0;1.4
2.0;1.55
2.0;0.25
2.0;1.15
2.0;0.7
2.0;0.4
2.0;1.0
2.0;0.2
2.0;1.4
2.0;0.8
2.0;0.8
2.0;0.4
2.0;1.75
2.0;0.45
2.0;1.85
2.0;0.55
2.0;1.4
2.0;0.45
2.0;0.35
2.0;1.3
2.0;0.15
2.0;0.95
2.0;1.6
2.0;0.45
2.0;1.35
2.0;0.35
2.0;1.15
2.0;0.65
2.0;0.5
2.0;1.75
2.0;0.4
2.0;1.35
2.0;1.2
2.0;1.95
2.0;0.3
2.0;0.8
2.0;1.85
2.0;0.6
2.0;1.0
2.0;1.6
2.0;0.2
2.0;0.4
2.0;0.85
2.0;1.3
2.0;0.85
2.0;1.05
2.0;1.45
2.0;0.35
2.0;0.4
2.0;1.2
2.0;0.5
2.0;0.15
2.0;0.7
2.0;0.85
2.0;0.2
2.0;1.55
2.0;0.1
2.0;0.95
2.0;1.85
2.0;1.5
2.0;0.35
2.0;0.6
2.0;0.55
2.0;1.15
2.0;1.3
2.0;1.9
2.0;1.6
2.0;0.9
2.0;0.3
2.0;1.1
2.0;0.65
2.0;0.05
2.0;0.15
2.0;1.35
2.0;1.1
2.0;0.15
2.0;1.35
2.0;0.25
2.0;1.55
2.0;1.5
2.0;1.75
2.0;1.5
2.0;1.0
2.0;0.4
2.0;0.4
2.0;1.1
2.0;1.35
2.0;0.1
2.0;0.05
2.0;0.9
2.0;0.7
2.0;1.65
2.0;0.95
2.0;1.4
2.0;1.45
2.0;0.3
2.0;0.7
2.0;1.9
2.0;1.3
2.0;1.45
2.0;0.15
2.0;0.05
2.0;0.45
2.0;0.6
2.0;0.55
2.0;0.2
2.0;0.9
2.0;1.7
2.0;1.8
2.0;0.1
2.0;1.95
2.0;1.25
2.0;0.2
2.0;1.35
2.0;1.35
2.0;1.0
2.0;1.95
2.0;1.75
2.0;0.85
2.0;1.25
2.0;0.85
2.0;0.15
2.0;1.45
2.0;0.25
2.0;1.3
2.0;0.4
2.0;1.05
2.0;0.4
2.0;0.6
2.0;1.75
2.0;0.1
2.0;1.6
2.0;1.2
2.0;1.9
2.0;0.85
2.0;0.55
2.0;1.2
2.0;1.45
2.0;1.45
2.0;1.8
2.0;0.55
2.0;0.25
2.0;1.1
2.0;1.9
2.0;1.15
2.0;0.9
2.0;0.85
2.0;1.35
2.0;0.1
2.0;0.1
2.0;0.8
2.0;0.85
2.0;1.5
2.0;0.45
2.0;0.3
2.0;1.2
2.0;1.1
2.0;1.1
2.0;1.95
2.0;1.55
2.0;1.6
2.0;0.45
2.0;1.75
2.0;1.9
2.0;1.6
2.0;1.5
2.0;1.0
2.0;1.35
2.0;1.95
2.0;0.4
2.0;0.55
2.0;1.7
2.0;0.65
2.0;0.4
2.0;0.9
2.0;0.8
2.0;0.1
2.0;1.4
2.0;1.7
2.0;0.95
2.0;0.2
2.0;0.2
2.0;1.15
2.0;0.2
2.0;1.4
2.0;0.2
2.0;1.55
2.0;1.2
2.0;1.6
2.0;0.9
2.0;0.65
2.0;0.65
2.0;1.6
2.0;0.15
2.0;0.35
2.0;0.2
2.0;0.5
2.0;0.25
2.0;1.7
2.0;1.8
2.0;0.9
2.0;0.9
2.0;1.75
2.0;0.2
2.0;0.5
2.0;1.7
2.0;1.85
2.0;1.75
2.0;1.7
2.0;0.6
2.0;1.7
2.0;1.05
2.0;0.2
2.0;1.45
2.0;0.55
2.0;1.75
2.0;1.2
2.0;1.0
2.0;0.85
2.0;0.35
2.0;1.55
2.0;0.1
2.0;1.85
2.0;1.25
2.0;1.95
2.0;1.9
2.0;1.5
2.0;0.25
2.0;1.55
2.0;0.65
2.0;1.35
2.0;0.5
2.0;1.4
2.0;0.25
2.0;0.05
2.0;0.25
2.0;1.0
2.0;1.65
2.0;1.8
2.0;1.75
2.0;1.4
2.0;1.45
2.0;0.5
2.0;0.3
2.0;0.75
2.0;1.75
2.0;1.85
2.0;0.65
2.0;0.25
2.0;0.55
2.0;1.9
2.0;0.3
2.0;1.7
2.0;1.1
2.0;1.95
2.0;0.95
2.0;1.5
2.0;0.8
2.0;1.2
2.0;1.4
2.0;1.7
2.0;0.2
2.0;1.45
2.0;1.0
2.0;0.45
2.0;1.6
2.0;0.1
2.0;1.05
2.0;2.0
2.0;0.25
2.0;0.4
2.0;0.05
2.0;1.8
2.0;0.3
2.0;1.45
2.0;1.75
2.0;0.45
2.0;0.55
2.0;0.95
2.0;0.1
2.0;0.6
2.0;1.2
2.0;0.4
2.0;1.7
2.0;0.7
2.0;0.6
2.0;1.3
2.0;1.2
2.0;1.95
2.0;1.75
2.0;0.95
2.0;0.2
2.0;1.6
2.0;0.45
2.0;0.1
2.0;0.4
2.0;0.55
2.0;0.3
2.0;0.8
2.0;1.0
2.0;0.35
2.0;0.15
2.0;0.3
2.0;0.55
2.0;1.05
2.0;1.95
2.0;1.35
2.0;0.2
2.0;1.7
2.0;1.85
2.0;0.25
2.0;1.4
2.0;1.5
2.0;1.25
2.0;0.75
2.0;1.45
2.0;1.3
2.0;0.4
2.0;0.5
2.0;1.25
2.0;1.4
2.0;0.45
2.0;0.55
2.0;1.4
2.0;1.8
2.0;2.0
2.0;0.05
2.0;1.1
2.0;1.95
2.0;1.8
2.0;1.1
2.0;1.45
2.0;0.35
2.0;1.85
2.0;1.55
2.0;0.25
2.0;1.15
2.0;1.0
2.0;1.85
2.0;1.8
2.0;1.4
2.0;0.2
2.0;1.45
2.0;1.55
2.0;1.6
2.0;1.6
2.0;1.05
2.0;0.75
2.0;0.45
2.0;0.65
2.0;0.05
2.0;1.9
2.0;0.3
2.0;1.1
2.0;2.0
2.0;0.65
2.0;0.55
2.0;1.4
2.0;1.0
2.0;1.6
2.0;1.3
2.0;0.9
2.0;0.75
2.0;1.7
2.0;0.9
2.0;0.95
2.0;1.1
2.0;1.5
2.0;1.85
2.0;1.35
2.0;0.55
2.0;1.85
2.0;1.5
2.0;1.25
2.0;0.25
2.0;1.85
2.0;1.6
2.0;0.85
2.0;0.1
2.0;1.7
2.0;0.05
2.0;0.05
2.0;1.65
2.0;1.9
2.0;1.35
2.0;0.35
2.0;0.9
2.0;1.1
2.0;0.05
2.0;2.0
2.0;0.5
2.0;1.5
2.0;0.25
2.0;0.05
2.0;1.95
2.0;1.35
2.0;0.65
2.0;1.15
2.0;1.2
2.0;0.2
2.0;0.1
2.0;1.45
2.0;0.55
2.0;1.05
2.0;0.55
2.0;1.8
2.0;0.85
2.0;0.7
2.0;1.9
2.0;0.15
2.0;0.85
2.0;0.9
2.0;1.05
2.0;1.45
2.0;0.25
2.0;1.5
2.0;0.2
2.0;0.5
2.0;0.8
2.0;0.6
2.0;1.45
2.0;0.25
2.0;1.25
2.0;1.5
